epiweek,region,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,true_1,true_2,true_3,true_4,true_5,true_6,true_7,true_8,is_test
202401,FL,1411.54485,1303.99985,1086.19685,854.142315,633.4521325000001,465.48475,356.78670999999997,315.6726675,1070.0,908.0,835.0,711.0,828.0,678.0,619.0,538.0,False
202401,GA,659.4324624999999,443.80501000000004,261.237375,138.31067125,80.18380099999999,67.3208625,63.77575775,61.362995,627.0,486.0,455.0,354.0,308.0,259.0,192.0,203.0,False
202401,HI,35.9953185,33.58199475,30.38552175,26.989124000000004,23.452474750000004,19.88389,17.79610975,16.9356685,25.0,23.0,30.000000000000004,5.0,17.0,10.0,14.0,15.999999999999998,False
202401,IA,104.443971,102.881946,95.9002885,81.52781875,55.522067,34.528418575,33.882045500000004,34.98315050000001,84.0,95.0,76.0,107.0,112.0,124.0,157.0,180.0,False
202401,ID,162.50316999999998,167.71667000000002,159.924669,137.5641875,99.66500350000001,60.21992374999999,33.991837425,28.929512749999997,102.0,88.0,69.0,71.0,61.0,59.0,90.0,61.0,False
202401,IL,549.1830600000001,454.48693,301.8964075,156.240455,58.065176750000006,41.1579205,49.102886,60.721383,380.0,335.0,275.0,272.0,250.0,262.0,318.0,331.0,False
202401,IN,511.7435625,433.2872675,331.650215,228.27891250000002,145.00760424999999,115.71980375,105.237195825,111.5371265,443.0,402.0,428.0,453.00000000000006,487.0,439.0,419.0,390.0,False
202401,KS,104.890714,107.24669399999999,100.62120374999999,79.50802425,54.636164750000006,34.45671525,28.842672,33.0303385,101.0,66.0,68.0,113.0,139.00000000000003,111.0,82.0,87.0,False
202401,KY,360.3950025,408.6245925,412.42442,341.68601249999995,236.95999,143.7784475,76.61477225,60.735547999999994,240.0,197.0,251.0,225.0,284.0,282.0,279.0,280.0,False
202401,LA,272.472415,193.792305,125.8937675,81.39120325,55.51169475,44.774532750000006,50.12081625,58.27211450000001,252.0,141.0,130.0,123.0,97.0,85.0,94.0,77.0,False
202401,MA,633.77005,638.63346,576.246885,473.8663475,356.326105,241.6040425,165.64253,137.5468175,518.0,401.0,391.0,446.0,432.0,512.0000000000001,463.0,508.0,False
202401,MD,298.0513475,248.74123250000002,186.97134749999998,130.4559425,85.592954625,59.6858125,49.389512124999996,41.688648750000006,245.0,198.0,171.0,113.0,111.0,123.0,118.0,176.0,False
202401,ME,63.86368725,77.79201025,84.956425,80.6452425,64.41320625,42.972021,25.008396375,22.487132625,47.0,40.0,34.0,64.0,77.0,86.0,67.0,64.0,False
202401,MI,501.52575750000005,415.89219,272.575115,134.81024,46.730779749999996,35.026203375,45.371576250000004,46.03775812500001,381.0,346.0,388.0,483.0,664.0,770.0,974.0,1017.0,False
202401,MN,156.4117,126.69206,88.32375400000001,47.68773025,18.83361,3.260318725,12.93300175,19.52576535,161.0,123.0,144.0,150.0,164.0,173.0,158.0,182.0,False
202401,MO,421.930905,443.83789750000005,420.8392125,341.05525250000005,236.785485,135.79111,70.61349849999999,44.27109675,316.0,266.0,272.0,301.0,344.0,354.0,454.0,443.0,False
202401,MS,226.86367,175.97285499999998,116.457745,65.59315775,33.4723215,25.62123225,25.550045875000002,25.83254375,230.0,158.0,161.0,111.0,86.0,94.0,55.0,67.0,False
202401,MT,124.463225,118.566326,101.53108900000001,81.71065,62.266662999999994,45.211802250000005,32.637826,28.1781085,114.0,81.0,115.0,85.0,82.0,24.0,22.0,27.0,False
202401,NC,585.8631075000001,407.68384249999997,261.0805325,145.2363825,75.84112549999999,53.997910250000004,44.102540749999996,39.52867105,505.0,310.0,308.0,255.0,174.0,179.0,160.0,160.0,False
202401,ND,50.02574,45.64688674999999,38.197601250000005,29.93244525,22.26527425,17.23629275,14.677075850000001,14.934213325,32.0,41.0,48.0,40.0,30.999999999999993,29.0,25.0,22.0,False
202401,NE,55.56172675,57.353752,56.4215345,52.38201925,43.645323749999996,33.2638555,23.604364675000003,20.887637249999997,55.0,35.0,47.0,47.0,54.0,54.0,84.0,95.0,False
202401,NH,39.889819,28.265815,13.31357425,4.80870025,3.23374425,3.562954675,5.497173650000001,6.415900875,47.0,30.0,24.0,37.0,43.0,41.0,33.0,39.0,False
202401,NJ,659.1117375,683.9422500000001,648.225525,537.56702,396.4552525,240.8573275,123.95718875,87.37640649999999,570.0,441.0,345.0,331.0,323.0,370.0,297.0,343.0,False
202401,NM,224.73714999999999,198.6133675,156.0349475,109.46754324999999,66.6534225,33.2487988375,25.328253,25.845332625,149.0,113.0,102.0,76.0,78.0,73.0,59.0,61.0,False
202401,NV,111.8661075,53.077838,21.82604281,14.145681674999999,15.190898845,16.486267750000003,18.24069,21.377594125,145.0,78.0,67.0,58.0,35.0,51.0,43.0,49.0,False
202401,NY,1242.89485,1063.046925,812.408475,545.81493,315.95408499999996,167.483357,111.8378237125,99.071504,1024.0,851.0,884.0,764.0,765.0,780.0,782.0,764.0,False
202401,OH,624.3783075,655.9020324999999,627.0073675,512.1604925,349.289865,178.30567,57.809529,80.0741175,542.0,505.0,590.0000000000001,590.0000000000001,602.0,609.0,655.0,637.0,False
202401,OK,200.959475,239.52095999999997,270.07103,293.383315,284.6112475,250.88089250000002,198.8172325,142.61251375,209.0,252.0,346.0,419.00000000000006,463.0,387.0,169.0,177.0,False
202401,OR,169.5675,193.90203,211.10546500000004,201.50339000000002,159.06157375,107.110015,73.8114785,57.65438075,115.0,85.0,98.0,84.0,87.0,65.0,89.0,76.0,False
202401,PA,786.4371550000001,655.666465,513.7107725,365.5332825,213.78172,114.18154425,62.83671325,41.04189125,577.0,454.0,405.0,450.0,425.0,493.0,493.0,544.0,False
202401,PR,56.876349,50.37208275,46.45099475,44.796511,43.601862499999996,42.46839225,41.652218,41.4322145,61.0,50.0,51.0,34.0,68.0,52.0,52.0,43.0,False
202401,RI,50.7590605,45.80304625,33.470209499999996,19.712908749999997,8.89430075,4.358127025,3.840714125,3.6522287349999996,34.0,34.0,24.0,17.0,20.999999999999996,29.0,34.0,27.0,False
202401,SC,405.6449375,302.99350000000004,209.80490749999998,132.10447249999999,83.6295855,59.31413975,52.17045025,49.277942249999995,268.0,197.0,213.0,175.0,132.0,130.0,111.0,107.0,False
202401,SD,57.81815775,57.9347035,52.7237975,43.030419,30.84840325,20.62533825,13.073841575000001,7.877482625000001,32.00000000000001,16.0,27.0,23.0,18.0,26.0,42.0,46.0,False
202401,TN,425.3958525,327.467765,214.03223749999998,119.97103500000001,59.9971135,42.69963085,41.3713757,42.52124435,390.0,350.0,280.0,223.0,196.0,195.0,201.0,236.0,False
202401,TX,2259.1571,2124.6719000000003,1791.8296249999999,1383.9021500000001,1004.152275,687.44011,534.547616,502.86517499999997,1964.0,1682.0,1868.0,1869.0,1500.0,1125.0,995.0,811.0,False
202401,US,17762.89475,14217.3865,10805.526075,7913.7773,5507.4835875,4235.44185,3730.9455249999996,3368.38415,15889.0,13291.0,12984.0,11957.0,11625.999999999998,11115.0,10855.0,10803.0,False
202401,UT,51.63762275,33.59885575,18.277200999999998,7.32302605,3.4421716000000004,2.596846,2.711300685,4.08905435,47.0,28.0,38.0,28.0,16.0,19.0,9.0,17.0,False
202401,VA,498.3909,401.3800875,292.5978025,193.33096824999998,121.348251,85.3797015,75.8216105,71.052608,381.0,302.0,262.0,184.0,174.0,195.0,207.0,219.0,False
202401,VT,20.2924605,17.15037125,10.31604775,3.3627643000000003,1.694722225,2.6333343,3.6981595625,3.528843816,24.0,26.0,21.0,18.0,20.0,21.0,26.0,30.0,False
202401,WA,226.0001575,235.25904500000001,229.91992,215.746775,184.3396325,148.2936775,113.46097524999999,101.67532692500001,161.0,145.0,120.0,105.0,80.0,73.0,97.0,75.0,False
202401,WI,227.0408875,187.4102025,144.86520000000002,97.95707200000001,67.2950415,48.29859825,44.030705174999994,47.8977045,265.0,175.0,141.0,175.0,178.0,209.0,213.0,200.0,False
202401,WV,201.678235,221.3778175,219.35317750000002,193.1908825,159.59989249999998,119.21652750000001,81.10437974999999,55.960019,136.0,145.0,136.0,127.0,131.0,184.0,163.0,181.0,False
202401,WY,78.35651125000001,77.27559000000001,69.590922,60.91809125,52.548547750000004,43.74878,34.940234249999996,28.221445250000002,56.0,23.0,40.0,39.0,33.0,44.0,27.0,25.0,False
202402,AK,6.1024769999999995,5.166251599999999,4.808252575,4.868729625,4.880687075,5.3943109,6.168134225000001,6.563300549999999,9.0,7.0,8.0,11.0,2.0,4.0,11.0,5.0,False
202402,AL,190.8602325,109.29021625000001,56.37528499999999,28.795645589999996,22.934388024999997,24.2860498,32.658854425,48.306087375000004,169.0,140.0,103.0,109.0,120.0,87.0,81.0,84.0,False
202402,AR,267.06805249999996,243.385285,189.5424375,126.57216749999999,77.11643,50.127777925,43.4608225,48.03895975,227.00000000000003,275.0,245.0,291.0,258.00000000000006,275.0,278.0,247.0,False
202402,AZ,529.5124525000001,304.92109000000005,164.4440325,97.7905715,65.8591135,59.76806575,62.09132900000001,60.262724250000005,682.0,616.0,343.0,183.0,204.0,204.0,182.0,125.0,False
202402,CA,1059.0321875,561.47112,247.80784500000001,135.8086585,130.61012875,168.2907405,209.798126675,252.732546,1096.0,732.0,547.0,464.0,342.0,302.0,266.0,207.0,False
202402,CO,244.04684500000002,168.8486025,106.3072425,62.154286500000005,39.305546625,37.63560525,44.67906375,57.170329249999995,197.0,229.0,196.0,196.0,137.0,129.0,93.0,80.0,False
202402,CT,158.371155,123.6817085,79.79781374999999,38.269205,10.02239275,11.542977675,16.926725249999997,18.061666199999998,128.0,156.0,111.0,142.0,119.0,171.0,212.0,165.0,False
202402,DC,33.2870955,17.0702735,5.65539855,1.897076425,2.4429571749999996,2.971766585,4.0019214000000005,5.722679875,26.0,21.0,20.0,14.0,19.0,18.0,15.0,36.0,False
202402,DE,25.4933815,12.0941805,4.0878331249999995,2.81548624315,3.2216443000000003,3.594687125,3.9805167075000005,4.848634935,32.0,28.0,25.0,25.0,36.0,24.0,33.0,26.0,False
202402,FL,922.086635,612.9331425,371.807945,230.071785,166.8037475,137.145456,119.835099,133.3915735,908.0,835.0,711.0,828.0,678.0,619.0,538.0,536.0,False
202402,GA,488.75148,280.92802,149.5041725,83.9033255,55.9529468375,52.54726525,51.22382050000001,49.349388250000004,485.9999999999999,455.0,354.0,308.0,259.0,192.0,203.0,156.0,False
202402,HI,21.228367249999998,12.151310625,7.22773175,5.323968875,4.87138265,4.637876975,4.4777644075,4.3853973125,23.0,30.0,5.0,17.0,10.0,14.0,16.0,9.0,False
202402,IA,105.097421,91.8033175,72.53424675000001,48.5806925,26.525551999999998,21.13038525,25.717574250000002,34.329040500000005,95.0,76.0,107.0,112.0,124.0,157.0,180.0,178.0,False
202402,ID,101.157149,84.13017500000001,56.53714465,32.649806,11.70342875,9.6989455,15.739243925,18.050275825,88.0,69.0,71.0,61.0,59.0,90.0,61.0,70.0,False
202402,IL,332.37253499999997,199.3359025,87.62180675,22.778628499999996,30.12790125,37.91432055,41.439984499999994,41.03111325,335.0,275.0,272.0,250.0,262.0,318.0,331.00000000000006,267.0,False
202402,IN,408.39566249999996,284.491245,175.0469325,88.83587750000001,53.79516125,45.993134999999995,61.74488325,78.43637765,402.0,428.0,453.0,487.00000000000006,439.0,419.0,390.0,414.0,False
202402,KS,115.500935,105.10989000000001,83.12181700000001,59.82845725,37.30907825,22.540932399999996,22.085391750000003,28.64501075,66.0,68.0,113.0,139.0,111.0,82.0,87.0,84.0,False
202402,KY,277.2488925,208.3311025,125.36292499999999,51.8155,8.132784025,18.22296525,29.276238,30.2008635,197.0,251.0,225.0,284.0,282.0,279.0,280.0,190.0,False
202402,LA,214.0374825,145.38153,93.08352525000001,62.753614250000005,43.31273075,32.266036675,37.8369185,49.203511000000006,141.0,130.0,123.0,97.0,85.0,94.0,77.0,55.0,False
202402,MA,466.83898250000004,330.2421775,196.07160499999998,90.60693450000001,46.002264,45.78964,46.14569825,34.6469605,401.0,391.0,446.0,432.0,512.0,463.0000000000001,508.0,402.0,False
202402,MD,208.5970275,126.12689524999999,65.48583074999999,28.55163652,22.44720275,21.875307499999998,23.943855775,23.2841383,198.0,171.0,113.0,111.0,123.0,118.0,176.0,170.0,False
202402,ME,57.46217625,47.707754,33.9784755,16.1438965,3.667502675,6.806406737500001,11.9172203,16.22640975,40.0,34.0,64.0,77.0,86.0,66.99999999999999,64.0,50.0,False
202402,MI,317.15139,160.505805,51.276358375,52.643687500000006,44.2377355,46.844145749999996,51.4998155,56.751028749999996,346.0,388.0,483.0,664.0,770.0,974.0,1017.0,851.0,False
202402,MN,153.72408750000002,109.6453065,61.93448075,26.162046500000002,6.0177538,7.319972249999999,14.711023175000001,15.422449224999998,123.0,144.0,150.0,164.0,173.0,158.0,182.0,174.0,False
202402,MO,390.0864775,339.05778250000003,276.0438375,185.64847500000002,93.865639,39.17721725,23.3587405,25.5432663575,266.0,272.0,301.0,344.0,354.0,454.0,443.0,408.0,False
202402,MS,192.29333499999998,125.6859125,73.974748,38.852618250000006,24.659122575,22.084256249999996,21.344718999999998,22.18023925,158.0,161.0,111.0,86.0,94.0,55.0,67.0,61.0,False
202402,MT,99.1333025,77.97516350000001,55.7549905,35.87872575,20.33182815,14.719430500000001,14.457090874999999,17.000341,81.0,115.0,85.0,82.0,24.0,22.0,27.0,28.0,False
202402,NC,310.4608525,131.44065,48.698274000000005,27.397792850000002,22.486067,20.431121275,24.58512275,23.666511749999998,310.0,308.0,255.0,174.0,179.0,160.0,160.0,132.0,False
202402,ND,24.391815,13.2228675,7.160795225,3.7576190425,3.021066125,3.348366475,4.8446246925,7.2993890775,41.0,48.0,40.0,31.0,29.0,25.0,22.0,21.0,False
202402,NE,54.2741015,52.06651925,47.864773750000005,39.733090000000004,28.911734,18.752148075,13.455592974999998,13.33338575,35.0,47.0,47.0,54.0,54.0,84.0,95.0,86.0,False
202402,NH,43.364751,28.75891675,14.312417,6.7555596625,5.410236674999999,5.0884692949999994,5.783171555,5.890554925,30.0,24.0,37.0,43.0,41.0,33.0,39.0,33.0,False
202402,NJ,551.724275,471.10304999999994,339.097885,195.09881000000001,72.65483950000001,48.670519,73.80857375,80.9727815,441.0,345.0,331.0,323.0,370.0,297.0,343.0,272.0,False
202402,NM,131.71564,70.73101224999999,25.4267345,18.00078525,19.034479249999997,17.908716300000002,20.214509125,17.1760200325,113.0,102.0,76.0,78.0,73.0,59.0,61.0,77.0,False
202402,NV,107.4951915,63.60455225,34.644668,17.8731689,14.736718324999998,15.572333700000001,18.735946,23.322533075000003,78.0,67.0,58.0,35.0,51.0,43.0,49.0,43.0,False
202402,NY,893.0657174999999,631.1303825,372.93323499999997,166.86355074999997,84.43135674999999,67.177935895,70.7577615,63.115994349999994,851.0,884.0,764.0,765.0,780.0,782.0,764.0,593.0,False
202402,OH,519.3415474999999,440.3647875,328.03751,196.79614750000002,94.1755035,44.45958125,64.83217325,77.4445225,505.0,590.0,590.0,602.0,609.0,655.0,637.0,622.0,False
202402,OK,239.96774,272.594785,297.95734,297.672035,264.50692749999996,215.660635,157.20776,134.269654,252.0,346.0,419.0,463.0,387.0,169.0,177.0,180.0,False
202402,OR,137.80752,125.08753,101.1340265,66.07745899999999,36.964044075,17.952548025,7.2870102,3.9762077499999995,85.0,98.0,84.0,87.0,65.0,89.0,76.0,79.0,False
202402,PA,454.64222499999994,262.4334225,128.73881500000002,48.975393749999995,36.3313815,32.65820886,39.256496999999996,45.70167537499999,454.0,405.0,450.0,425.0,493.0,493.0,544.0,511.0,False
202402,PR,63.70691625,56.9485565,54.0014235,51.15630675,49.838026500000005,48.393882500000004,46.56780475,45.550217,50.0,51.0,34.0,68.0,52.0,52.0,43.0,52.0,False
202402,RI,28.71875125,15.431993,6.547334975,2.2073965325,1.2425156299999998,1.24062822375,1.8279606325,2.2743315075,33.99999999999999,24.0,17.0,20.999999999999996,29.0,33.99999999999999,27.0,23.0,False
202402,SC,227.5824525,94.051181,31.216684500000003,19.653852424999997,19.103142425,15.366187000000002,9.4406125,14.603553375,197.0,213.0,175.0,132.0,130.0,111.0,107.0,97.0,False
202402,SD,35.022897,25.98371275,17.752343,9.2879495,5.11611975,2.89572575,1.58064795,0.8402078374999999,16.0,27.0,23.0,18.0,26.0,42.0,46.0,37.0,False
202402,TN,270.74595,137.750185,59.130292000000004,29.663634249999998,25.265898500000002,26.35218725,25.7256355,22.867793149999997,350.0,280.0,223.0,196.0,195.0,201.0,236.0,188.0,False
202402,TX,1879.0047749999999,1525.80375,1129.19495,781.7838525,504.865565,405.91967500000004,384.77610500000003,387.1400925,1682.0,1868.0,1869.0,1500.0,1125.0,995.0,811.0,637.0,False
202402,US,12526.166000000001,7736.67065,4333.998149999999,2407.6763450000003,1625.7230325,1449.8730874999999,1412.7282825,1653.47323,13291.0,12984.0,11957.0,11626.0,11115.0,10855.0,10803.0,9411.0,False
202402,UT,39.5589545,20.7034935,8.282945,3.7957987500000003,2.60367455,2.06965275,2.8991623250000003,4.67886515,28.0,38.0,28.0,16.0,19.0,9.0,17.0,14.0,False
202402,VA,298.91078749999997,160.2616875,79.02033525000002,45.836186999999995,31.649531,25.01336925,21.87286575,21.185028000000003,302.0,262.0,184.0,174.0,195.0,207.0,219.0,196.0,False
202402,VT,27.223030249999997,23.76064675,15.86271275,6.980458575,1.8638761749999997,1.2581726075000002,2.35841725,3.1530717249999998,26.0,21.0,18.0,20.0,21.0,26.0,30.0,29.0,False
202402,WA,161.39104,143.83651250000003,114.6010285,78.36567825,37.22734375,20.5314642,39.6829746,60.803515250000004,145.0,120.0,105.0,80.0,73.0,97.0,75.0,56.0,False
202402,WI,251.95255500000002,205.6462425,152.23415999999997,101.46943025,61.018191925,46.39630375,45.548408124999995,46.4921595,175.0,141.0,175.0,178.0,209.0,213.0,200.0,197.0,False
202402,WV,136.16854,103.28543625,69.635237,38.13887175,16.56784125,11.9860515,16.994843250000002,24.72831675,145.0,136.0,127.0,131.0,184.0,163.0,181.0,143.0,False
202402,WY,46.85965125,31.36024425,19.2519775,11.451581375,7.88011245,6.80530955,6.32545495,5.831738825,23.0,40.0,39.0,33.0,44.0,27.0,25.0,15.0,False
202403,AK,8.002076,7.35925415,6.80731225,6.4791501,6.4820698750000005,7.071905875000001,7.842202275,8.494259325,7.0,8.0,11.0,2.0,4.0,11.0,5.0,9.0,False
202403,AL,163.3204325,85.1388,38.624069750000004,19.7089232,13.833737162499999,14.091978815000001,19.938484924999997,31.670536575,140.0,103.0,109.0,120.0,87.0,81.0,84.0,64.0,False
202403,AR,264.2197325,209.45050500000002,143.14659749999998,83.3972765,48.32986625,37.102889250000004,38.606944750000004,49.620703500000005,275.0,245.0,291.0,258.0,275.0,278.0,247.00000000000009,190.0,False
202403,AZ,578.674275,385.41028,247.929035,164.38961,120.60726499999998,100.116192,91.593091125,84.4881339975,616.0,343.0,183.0,204.0,204.0,182.0,125.0,134.0,False
202403,CA,852.9040499999999,528.8813525,323.2638375,214.07304,186.167505,220.72870249999997,285.737435,355.068554,732.0,547.0,464.0,342.0,302.0,266.0,207.0,188.0,False
202403,CO,176.20599499999997,105.41463499999999,58.457081,35.616453925,27.80399545,29.266086750000003,36.76647775,50.253502499999996,229.0,196.0,196.0,137.0,129.0,93.0,80.0,96.0,False
202403,CT,127.3170275,82.32901375,41.56868825,13.553181624999999,11.845706125,14.849203,16.9227576,16.964610595,156.0,111.0,142.0,119.0,171.0,212.00000000000003,165.0,99.0,False
202403,DC,18.85819925,7.9784733249999995,2.695510625,1.771994375,2.0299693,2.4334200499999996,3.45490825,5.565240325,21.0,20.0,14.0,19.0,18.0,15.0,36.0,14.0,False
202403,DE,22.3960635,11.1420925,4.71674245,3.3253575650000005,3.4488524574999997,3.9706463750000003,4.284039925,4.8825575500000005,28.0,25.0,25.0,36.0,24.0,33.0,26.0,18.0,False
202403,FL,748.8803,479.26953,307.0290475,215.3147375,169.73789499999998,146.3367825,128.58453,126.59870125000002,835.0,711.0,828.0,678.0,619.0,538.0,536.0,516.0,False
202403,GA,408.55963,262.8299925,167.35152499999998,114.38211749999999,85.82596,70.246634375,59.0770055325,56.5165985,455.0,354.0,308.0,259.0,192.0,203.0,156.0,102.0,False
202403,HI,18.938501000000002,12.198795,7.94620475,5.684037575,4.8996451,4.543495775,4.321448125,4.18769895,30.0,5.0,17.0,10.0,14.0,16.0,9.0,18.0,False
202403,IA,112.47893125,108.31099625,94.89988000000001,74.70377425,48.8532675,37.761750175,43.904145,55.139973999999995,76.0,107.0,112.0,124.0,157.0,180.0,178.0,115.0,False
